2006.02.21 12:00,1.19180000,1.19180000,1.18960000,1.19050000
2006.02.21 16:00,1.19030000,1.19210000,1.18900000,1.19180000
2006.02.21 20:00,1.19170000,1.19320000,1.19070000,1.19090000
2006.02.22 00:00,1.19050000,1.19300000,1.19040000,1.19270000
2006.02.22 04:00,1.19270000,1.19320000,1.19150000,1.19200000
2006.02.22 08:00,1.19210000,1.19230000,1.18650000,1.18790000
2006.02.22 12:00,1.18780000,1.18990000,1.18620000,1.18860000
2006.02.22 16:00,1.18860000,1.19220000,1.18730000,1.19030000
2006.02.22 20:00,1.19050000,1.19170000,1.18920000,1.19120000
2006.02.23 00:00,1.19080000,1.19190000,1.19000000,1.19030000
2006.02.23 04:00,1.19040000,1.19210000,1.18930000,1.19120000
2006.02.23 08:00,1.19120000,1.19720000,1.18970000,1.19670000
2006.02.23 12:00,1.19650000,1.19740000,1.19100000,1.19190000
2006.02.23 16:00,1.19180000,1.19350000,1.19040000,1.19310000
2006.02.23 20:00,1.19300000,1.19330000,1.19130000,1.19180000
2006.02.24 00:00,1.19170000,1.19350000,1.19120000,1.19290000
2006.02.24 04:00,1.19280000,1.19310000,1.19180000,1.19230000
2006.02.24 08:00,1.19220000,1.19290000,1.18820000,1.18920000
2006.02.24 12:00,1.18920000,1.19160000,1.18860000,1.19000000
2006.02.24 16:00,1.18990000,1.19090000,1.18630000,1.18780000
2006.02.24 20:00,1.18790000,1.18890000,1.18630000,1.18720000
2006.02.27 00:00,1.18630000,1.18690000,1.18250000,1.18680000
2006.02.27 04:00,1.18680000,1.18800000,1.18530000,1.18560000
2006.02.27 08:00,1.18540000,1.18640000,1.18370000,1.18520000
2006.02.27 12:00,1.18520000,1.18650000,1.18390000,1.18460000
2006.02.27 16:00,1.18470000,1.18690000,1.18380000,1.18580000
2006.02.27 20:00,1.18560000,1.18610000,1.18430000,1.18470000
2006.02.28 00:00,1.18450000,1.18570000,1.18330000,1.18520000
2006.02.28 04:00,1.18520000,1.18700000,1.18490000,1.18540000
2006.02.28 08:00,1.18540000,1.18990000,1.18410000,1.18880000
2006.02.28 12:00,1.18890000,1.18950000,1.18690000,1.18880000
2006.02.28 16:00,1.18890000,1.19430000,1.18860000,1.19390000
2006.02.28 20:00,1.19400000,1.19430000,1.19150000,1.19310000
2006.03.01 00:00,1.19270000,1.19510000,1.19220000,1.19460000
2006.03.01 04:00,1.19460000,1.19520000,1.19280000,1.19330000
2006.03.01 08:00,1.19340000,1.19520000,1.19260000,1.19320000
2006.03.01 12:00,1.19320000,1.19770000,1.19300000,1.19540000
2006.03.01 16:00,1.19540000,1.19590000,1.18900000,1.19150000
2006.03.01 20:00,1.19150000,1.19260000,1.19030000,1.19240000
2006.03.02 00:00,1.19190000,1.19260000,1.19120000,1.19180000
2006.03.02 04:00,1.19170000,1.19340000,1.19160000,1.19300000
2006.03.02 08:00,1.19290000,1.19500000,1.19220000,1.19340000
2006.03.02 12:00,1.19330000,1.19660000,1.19170000,1.19540000
